Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.610000E+03, 0.521225E+02, 0.261686E+02, 0.808873E+00, 0.215405E+03,-0.620814E+00, 0.101937E+06, 0.779991E+02, 0.183700E+02, 0.156243E+01, 0.286389E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.172530E+01, 0.537469E+01, 0.537469E+01, 0.000000E+00, 0.786778E+02, 0.203735E+02, 0.176847E+00, 0.324157E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.732952E+00, 0.661050E+00, 0.661050E+00, 0.000000E+00, 0.294257E+02, 0.192876E+02, 0.823641E+00, 0.193360E+03,-0.179787E+00, 0.101938E+06, 0.781966E+02, 0.187994E+02, 0.124383E+01, 0.227992E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148694E+01, 0.459968E+01, 0.459968E+01, 0.000000E+00, 0.786786E+02, 0.205336E+02, 0.891326E-01, 0.163378E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.679170E+00, 0.341010E+00, 0.341010E+00, 0.000000E+00, 0.100000E+01, 0.525631E+00, 0.398067E-02, 0.111459E+06, 0.111459E+06, 0.805848E+05, 0.111459E+06, 0.000000E+00, 0.690561E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.620000E+03, 0.514710E+02, 0.260986E+02, 0.809561E+00, 0.215349E+03,-0.611664E+00, 0.101937E+06, 0.780022E+02, 0.183833E+02, 0.155383E+01, 0.284814E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.171940E+01, 0.535586E+01, 0.535586E+01, 0.000000E+00, 0.786733E+02, 0.203679E+02, 0.181864E+00, 0.333353E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.736981E+00, 0.679961E+00, 0.679961E+00, 0.000000E+00, 0.291850E+02, 0.192735E+02, 0.821719E+00, 0.193499E+03,-0.176850E+00, 0.101938E+06, 0.781925E+02, 0.187904E+02, 0.125054E+01, 0.229221E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149196E+01, 0.462815E+01, 0.462815E+01, 0.000000E+00, 0.786766E+02, 0.205321E+02, 0.907865E-01, 0.166410E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.680599E+00, 0.347355E+00, 0.347355E+00, 0.000000E+00, 0.100000E+01, 0.520985E+00, 0.385309E-02, 0.107887E+06, 0.107887E+06, 0.780020E+05, 0.107887E+06, 0.000000E+00, 0.670514E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.630000E+03, 0.508324E+02, 0.260270E+02, 0.810286E+00, 0.215291E+03,-0.602558E+00, 0.101937E+06, 0.780053E+02, 0.183968E+02, 0.154512E+01, 0.283216E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.171340E+01, 0.533631E+01, 0.533631E+01, 0.000000E+00, 0.786689E+02, 0.203624E+02, 0.186795E+00, 0.342392E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.740930E+00, 0.698566E+00, 0.698566E+00, 0.000000E+00, 0.289494E+02, 0.192589E+02, 0.819854E+00, 0.193634E+03,-0.173915E+00, 0.101938E+06, 0.781885E+02, 0.187820E+02, 0.125686E+01, 0.230379E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149671E+01, 0.465517E+01, 0.465517E+01, 0.000000E+00, 0.786747E+02, 0.205307E+02, 0.923857E-01, 0.169341E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.681972E+00, 0.353491E+00, 0.353491E+00, 0.000000E+00, 0.100000E+01, 0.516437E+00, 0.372960E-02, 0.104429E+06, 0.104429E+06, 0.755020E+05, 0.104429E+06, 0.000000E+00, 0.650727E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.640000E+03, 0.502063E+02, 0.259541E+02, 0.811042E+00, 0.215231E+03,-0.593507E+00, 0.101937E+06, 0.780086E+02, 0.184105E+02, 0.153629E+01, 0.281598E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.170732E+01, 0.531609E+01, 0.531609E+01, 0.000000E+00, 0.786646E+02, 0.203569E+02, 0.191641E+00, 0.351273E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.744798E+00, 0.716861E+00, 0.716861E+00, 0.000000E+00, 0.287188E+02, 0.192437E+02, 0.818039E+00, 0.193765E+03,-0.170986E+00, 0.101938E+06, 0.781847E+02, 0.187740E+02, 0.126280E+01, 0.231469E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150119E+01, 0.468077E+01, 0.468077E+01, 0.000000E+00, 0.786729E+02, 0.205292E+02, 0.939314E-01, 0.172174E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.683294E+00, 0.359423E+00, 0.359423E+00, 0.000000E+00, 0.100000E+01, 0.511981E+00, 0.361006E-02, 0.101082E+06, 0.101082E+06, 0.730821E+05, 0.101082E+06, 0.000000E+00, 0.631197E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.650000E+03, 0.495925E+02, 0.258800E+02, 0.811820E+00, 0.215169E+03,-0.584520E+00, 0.101937E+06, 0.780119E+02, 0.184242E+02, 0.152736E+01, 0.279962E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.170116E+01, 0.529524E+01, 0.529524E+01, 0.000000E+00, 0.786604E+02, 0.203514E+02, 0.196399E+00, 0.359995E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.748586E+00, 0.734841E+00, 0.734841E+00, 0.000000E+00, 0.284931E+02, 0.192282E+02, 0.816272E+00, 0.193893E+03,-0.168069E+00, 0.101938E+06, 0.781810E+02, 0.187666E+02, 0.126839E+01, 0.232493E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150540E+01, 0.470500E+01, 0.470500E+01, 0.000000E+00, 0.786712E+02, 0.205279E+02, 0.954251E-01, 0.174912E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.684564E+00, 0.365158E+00, 0.365158E+00, 0.000000E+00, 0.100000E+01, 0.507609E+00, 0.349436E-02, 0.978421E+05, 0.978421E+05, 0.707398E+05, 0.978421E+05, 0.000000E+00, 0.611919E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.660000E+03, 0.489908E+02, 0.258048E+02, 0.812615E+00, 0.215105E+03,-0.575607E+00, 0.101937E+06, 0.780152E+02, 0.184381E+02, 0.151835E+01, 0.278310E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.169494E+01, 0.527382E+01, 0.527382E+01, 0.000000E+00, 0.786564E+02, 0.203461E+02, 0.201070E+00, 0.368557E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.752294E+00, 0.752507E+00, 0.752507E+00, 0.000000E+00, 0.282722E+02, 0.192122E+02, 0.814548E+00, 0.194017E+03,-0.165166E+00, 0.101938E+06, 0.781776E+02, 0.187597E+02, 0.127363E+01, 0.233454E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150937E+01, 0.472789E+01, 0.472789E+01, 0.000000E+00, 0.786696E+02, 0.205265E+02, 0.968683E-01, 0.177558E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.685787E+00, 0.370701E+00, 0.370701E+00, 0.000000E+00, 0.100000E+01, 0.503315E+00, 0.338236E-02, 0.947062E+05, 0.947062E+05, 0.684726E+05, 0.947062E+05, 0.000000E+00, 0.592891E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.670000E+03, 0.484010E+02, 0.257288E+02, 0.813422E+00, 0.215040E+03,-0.566774E+00, 0.101937E+06, 0.780186E+02, 0.184520E+02, 0.150926E+01, 0.276643E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.168866E+01, 0.525186E+01, 0.525186E+01, 0.000000E+00, 0.786525E+02, 0.203408E+02, 0.205655E+00, 0.376961E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.755923E+00, 0.769862E+00, 0.769862E+00, 0.000000E+00, 0.280561E+02, 0.191960E+02, 0.812862E+00, 0.194139E+03,-0.162283E+00, 0.101938E+06, 0.781743E+02, 0.187533E+02, 0.127853E+01, 0.234352E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151309E+01, 0.474949E+01, 0.474949E+01, 0.000000E+00, 0.786680E+02, 0.205251E+02, 0.982624E-01, 0.180113E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.686963E+00, 0.376057E+00, 0.376057E+00, 0.000000E+00, 0.100000E+01, 0.499093E+00, 0.327396E-02, 0.916708E+05, 0.916708E+05, 0.662780E+05, 0.916708E+05, 0.121431E-10, 0.574109E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.680000E+03, 0.478229E+02, 0.256521E+02, 0.814237E+00, 0.214975E+03,-0.558029E+00, 0.101937E+06, 0.780221E+02, 0.184661E+02, 0.150010E+01, 0.274965E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.168232E+01, 0.522939E+01, 0.522939E+01, 0.000000E+00, 0.786487E+02, 0.203355E+02, 0.210157E+00, 0.385213E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.759477E+00, 0.786916E+00, 0.786916E+00, 0.000000E+00, 0.278446E+02, 0.191796E+02, 0.811212E+00, 0.194258E+03,-0.159422E+00, 0.101938E+06, 0.781712E+02, 0.187474E+02, 0.128310E+01, 0.235190E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151658E+01, 0.476984E+01, 0.476984E+01, 0.000000E+00, 0.786666E+02, 0.205238E+02, 0.996089E-01, 0.182581E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.688094E+00, 0.381232E+00, 0.381232E+00, 0.000000E+00, 0.100000E+01, 0.494939E+00, 0.316903E-02, 0.887327E+05, 0.887327E+05, 0.641538E+05, 0.887327E+05, 0.121431E-10, 0.555570E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.690000E+03, 0.472563E+02, 0.255749E+02, 0.815051E+00, 0.214910E+03,-0.549379E+00, 0.101937E+06, 0.780256E+02, 0.184802E+02, 0.149088E+01, 0.273275E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.167594E+01, 0.520644E+01, 0.520644E+01, 0.000000E+00, 0.786450E+02, 0.203303E+02, 0.214575E+00, 0.393311E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.762955E+00, 0.803666E+00, 0.803666E+00, 0.000000E+00, 0.276377E+02, 0.191629E+02, 0.809592E+00, 0.194375E+03,-0.156586E+00, 0.101938E+06, 0.781682E+02, 0.187419E+02, 0.128736E+01, 0.235971E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151984E+01, 0.478896E+01, 0.478896E+01, 0.000000E+00, 0.786652E+02, 0.205226E+02, 0.100909E+00, 0.184964E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.689182E+00, 0.386230E+00, 0.386230E+00, 0.000000E+00, 0.100000E+01, 0.490845E+00, 0.306746E-02, 0.858888E+05, 0.858888E+05, 0.620976E+05, 0.858888E+05, 0.000000E+00, 0.537271E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.700000E+03, 0.467010E+02, 0.254971E+02, 0.815860E+00, 0.214845E+03,-0.540829E+00, 0.101937E+06, 0.780291E+02, 0.184943E+02, 0.148161E+01, 0.271577E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.166951E+01, 0.518306E+01, 0.518306E+01, 0.000000E+00, 0.786415E+02, 0.203252E+02, 0.218907E+00, 0.401252E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.766358E+00, 0.820105E+00, 0.820105E+00, 0.000000E+00, 0.274352E+02, 0.191461E+02, 0.807999E+00, 0.194490E+03,-0.153777E+00, 0.101938E+06, 0.781654E+02, 0.187368E+02, 0.129132E+01, 0.236696E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152288E+01, 0.480690E+01, 0.480690E+01, 0.000000E+00, 0.786639E+02, 0.205213E+02, 0.102165E+00, 0.187266E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.690229E+00, 0.391058E+00, 0.391058E+00, 0.000000E+00, 0.100000E+01, 0.486808E+00, 0.296914E-02, 0.831360E+05, 0.831360E+05, 0.601074E+05, 0.831360E+05, 0.000000E+00, 0.519209E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.710000E+03, 0.461567E+02, 0.254190E+02, 0.816661E+00, 0.214781E+03,-0.532381E+00, 0.101937E+06, 0.780327E+02, 0.185086E+02, 0.147231E+01, 0.269871E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.166306E+01, 0.515928E+01, 0.515928E+01, 0.000000E+00, 0.786380E+02, 0.203201E+02, 0.223153E+00, 0.409034E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.769686E+00, 0.836230E+00, 0.836230E+00, 0.000000E+00, 0.272371E+02, 0.191292E+02, 0.806429E+00, 0.194604E+03,-0.150997E+00, 0.101938E+06, 0.781627E+02, 0.187322E+02, 0.129497E+01, 0.237366E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152571E+01, 0.482370E+01, 0.482370E+01, 0.000000E+00, 0.786626E+02, 0.205201E+02, 0.103377E+00, 0.189487E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.691236E+00, 0.395720E+00, 0.395720E+00, 0.000000E+00, 0.100000E+01, 0.482821E+00, 0.287398E-02, 0.804715E+05, 0.804715E+05, 0.581809E+05, 0.804715E+05, 0.000000E+00, 0.501381E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.720000E+03, 0.456233E+02, 0.253405E+02, 0.817450E+00, 0.214718E+03,-0.524038E+00, 0.101937E+06, 0.780364E+02, 0.185228E+02, 0.146297E+01, 0.268160E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.165657E+01, 0.513514E+01, 0.513514E+01, 0.000000E+00, 0.786347E+02, 0.203152E+02, 0.227311E+00, 0.416656E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.772937E+00, 0.852037E+00, 0.852037E+00, 0.000000E+00, 0.270433E+02, 0.191123E+02, 0.804879E+00, 0.194716E+03,-0.148250E+00, 0.101938E+06, 0.781602E+02, 0.187280E+02, 0.129835E+01, 0.237984E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152833E+01, 0.483938E+01, 0.483938E+01, 0.000000E+00, 0.786614E+02, 0.205189E+02, 0.104547E+00, 0.191632E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.692205E+00, 0.400222E+00, 0.400222E+00, 0.000000E+00, 0.100000E+01, 0.478883E+00, 0.278187E-02, 0.778924E+05, 0.778924E+05, 0.563162E+05, 0.778924E+05, 0.000000E+00, 0.483784E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.730000E+03, 0.451007E+02, 0.252618E+02, 0.818226E+00, 0.214656E+03,-0.515804E+00, 0.101937E+06, 0.780400E+02, 0.185371E+02, 0.145361E+01, 0.266444E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.165007E+01, 0.511066E+01, 0.511066E+01, 0.000000E+00, 0.786314E+02, 0.203103E+02, 0.231382E+00, 0.424119E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.776114E+00, 0.867525E+00, 0.867525E+00, 0.000000E+00, 0.268537E+02, 0.190952E+02, 0.803347E+00, 0.194826E+03,-0.145535E+00, 0.101938E+06, 0.781579E+02, 0.187241E+02, 0.130144E+01, 0.238552E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153075E+01, 0.485399E+01, 0.485399E+01, 0.000000E+00, 0.786603E+02, 0.205177E+02, 0.105676E+00, 0.193702E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.693137E+00, 0.404568E+00, 0.404568E+00, 0.000000E+00, 0.100000E+01, 0.474990E+00, 0.269271E-02, 0.753959E+05, 0.753959E+05, 0.545112E+05, 0.753959E+05, 0.000000E+00, 0.466414E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.740000E+03, 0.445885E+02, 0.251830E+02, 0.818987E+00, 0.214595E+03,-0.507678E+00, 0.101937E+06, 0.780437E+02, 0.185513E+02, 0.144424E+01, 0.264725E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.164355E+01, 0.508588E+01, 0.508588E+01, 0.000000E+00, 0.786283E+02, 0.203055E+02, 0.235366E+00, 0.431420E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779216E+00, 0.882694E+00, 0.882694E+00, 0.000000E+00, 0.266682E+02, 0.190782E+02, 0.801829E+00, 0.194936E+03,-0.142855E+00, 0.101938E+06, 0.781556E+02, 0.187207E+02, 0.130427E+01, 0.239070E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153297E+01, 0.486755E+01, 0.486755E+01, 0.000000E+00, 0.786592E+02, 0.205166E+02, 0.106766E+00, 0.195700E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.694035E+00, 0.408765E+00, 0.408765E+00, 0.000000E+00, 0.100000E+01, 0.471140E+00, 0.260641E-02, 0.729794E+05, 0.729794E+05, 0.527641E+05, 0.729794E+05, 0.000000E+00, 0.449270E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.750000E+03, 0.440868E+02, 0.251041E+02, 0.819731E+00, 0.214535E+03,-0.499664E+00, 0.101938E+06, 0.780475E+02, 0.185656E+02, 0.143485E+01, 0.263006E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.163702E+01, 0.506083E+01, 0.506083E+01, 0.000000E+00, 0.786252E+02, 0.203007E+02, 0.239262E+00, 0.438563E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782245E+00, 0.897544E+00, 0.897544E+00, 0.000000E+00, 0.264868E+02, 0.190612E+02, 0.800323E+00, 0.195045E+03,-0.140210E+00, 0.101938E+06, 0.781535E+02, 0.187176E+02, 0.130685E+01, 0.239542E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153502E+01, 0.488011E+01, 0.488011E+01, 0.000000E+00, 0.786581E+02, 0.205155E+02, 0.107818E+00, 0.197628E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.694899E+00, 0.412817E+00, 0.412817E+00, 0.000000E+00, 0.100000E+01, 0.467330E+00, 0.252287E-02, 0.706404E+05, 0.706404E+05, 0.510730E+05, 0.706404E+05, 0.000000E+00, 0.432347E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.760000E+03, 0.435952E+02, 0.250252E+02, 0.820459E+00, 0.214477E+03,-0.491762E+00, 0.101938E+06, 0.780512E+02, 0.185798E+02, 0.142547E+01, 0.261286E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.163048E+01, 0.503553E+01, 0.503553E+01, 0.000000E+00, 0.786223E+02, 0.202961E+02, 0.243072E+00, 0.445547E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.785201E+00, 0.912079E+00, 0.912079E+00, 0.000000E+00, 0.263092E+02, 0.190442E+02, 0.798828E+00, 0.195153E+03,-0.137602E+00, 0.101938E+06, 0.781516E+02, 0.187149E+02, 0.130917E+01, 0.239968E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153688E+01, 0.489168E+01, 0.489168E+01, 0.000000E+00, 0.786571E+02, 0.205144E+02, 0.108833E+00, 0.199489E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.695730E+00, 0.416728E+00, 0.416728E+00, 0.000000E+00, 0.100000E+01, 0.463558E+00, 0.244201E-02, 0.683763E+05, 0.683763E+05, 0.494361E+05, 0.683763E+05, 0.000000E+00, 0.415643E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.770000E+03, 0.431137E+02, 0.249464E+02, 0.821170E+00, 0.214420E+03,-0.483974E+00, 0.101938E+06, 0.780550E+02, 0.185940E+02, 0.141610E+01, 0.259568E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.162395E+01, 0.501003E+01, 0.501003E+01, 0.000000E+00, 0.786194E+02, 0.202915E+02, 0.246797E+00, 0.452374E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.788086E+00, 0.926299E+00, 0.926299E+00, 0.000000E+00, 0.261356E+02, 0.190273E+02, 0.797340E+00, 0.195260E+03,-0.135032E+00, 0.101938E+06, 0.781497E+02, 0.187125E+02, 0.131126E+01, 0.240350E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153857E+01, 0.490232E+01, 0.490232E+01, 0.000000E+00, 0.786562E+02, 0.205134E+02, 0.109813E+00, 0.201285E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.696530E+00, 0.420504E+00, 0.420504E+00, 0.000000E+00, 0.100000E+01, 0.459822E+00, 0.236374E-02, 0.661849E+05, 0.661849E+05, 0.478516E+05, 0.661849E+05, 0.000000E+00, 0.399156E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.780000E+03, 0.426420E+02, 0.248677E+02, 0.821863E+00, 0.214365E+03,-0.476299E+00, 0.101938E+06, 0.780587E+02, 0.186082E+02, 0.140674E+01, 0.257852E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.161742E+01, 0.498434E+01, 0.498434E+01, 0.000000E+00, 0.786166E+02, 0.202870E+02, 0.250437E+00, 0.459046E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790900E+00, 0.940210E+00, 0.940210E+00, 0.000000E+00, 0.259657E+02, 0.190104E+02, 0.795858E+00, 0.195367E+03,-0.132499E+00, 0.101938E+06, 0.781480E+02, 0.187104E+02, 0.131311E+01, 0.240690E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154009E+01, 0.491204E+01, 0.491204E+01, 0.000000E+00, 0.786553E+02, 0.205124E+02, 0.110758E+00, 0.203018E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.697301E+00, 0.424148E+00, 0.424148E+00, 0.000000E+00, 0.100000E+01, 0.456122E+00, 0.228799E-02, 0.640636E+05, 0.640636E+05, 0.463180E+05, 0.640636E+05, 0.000000E+00, 0.382882E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.790000E+03, 0.421800E+02, 0.247892E+02, 0.822540E+00, 0.214311E+03,-0.468738E+00, 0.101938E+06, 0.780625E+02, 0.186223E+02, 0.139739E+01, 0.256140E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.161090E+01, 0.495850E+01, 0.495850E+01, 0.000000E+00, 0.786139E+02, 0.202826E+02, 0.253994E+00, 0.465566E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.793646E+00, 0.953814E+00, 0.953814E+00, 0.000000E+00, 0.257995E+02, 0.189936E+02, 0.794381E+00, 0.195474E+03,-0.130004E+00, 0.101938E+06, 0.781464E+02, 0.187087E+02, 0.131474E+01, 0.240989E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154145E+01, 0.492088E+01, 0.492088E+01, 0.000000E+00, 0.786544E+02, 0.205114E+02, 0.111671E+00, 0.204690E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.698043E+00, 0.427666E+00, 0.427666E+00, 0.000000E+00, 0.100000E+01, 0.452455E+00, 0.221465E-02, 0.620103E+05, 0.620103E+05, 0.448335E+05, 0.620103E+05, 0.000000E+00, 0.366819E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+03, 0.417275E+02, 0.247110E+02, 0.823199E+00, 0.214258E+03,-0.461291E+00, 0.101938E+06, 0.780663E+02, 0.186364E+02, 0.138808E+01, 0.254432E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.160439E+01, 0.493251E+01, 0.493251E+01, 0.000000E+00, 0.786113E+02, 0.202783E+02, 0.257469E+00, 0.471935E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.796325E+00, 0.967117E+00, 0.967117E+00, 0.000000E+00, 0.256370E+02, 0.189769E+02, 0.792908E+00, 0.195581E+03,-0.127549E+00, 0.101938E+06, 0.781449E+02, 0.187073E+02, 0.131616E+01, 0.241249E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154265E+01, 0.492886E+01, 0.492886E+01, 0.000000E+00, 0.786535E+02, 0.205104E+02, 0.112551E+00, 0.206303E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.698757E+00, 0.431062E+00, 0.431062E+00, 0.000000E+00, 0.100000E+01, 0.448821E+00, 0.214367E-02, 0.600229E+05, 0.600229E+05, 0.433965E+05, 0.600229E+05, 0.000000E+00, 0.350963E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.810000E+03, 0.412844E+02, 0.246332E+02, 0.823842E+00, 0.214206E+03,-0.453958E+00, 0.101938E+06, 0.780701E+02, 0.186504E+02, 0.137879E+01, 0.252730E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.159790E+01, 0.490642E+01, 0.490642E+01, 0.000000E+00, 0.786088E+02, 0.202741E+02, 0.260863E+00, 0.478157E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.798937E+00, 0.980123E+00, 0.980123E+00, 0.000000E+00, 0.254780E+02, 0.189604E+02, 0.791436E+00, 0.195687E+03,-0.125132E+00, 0.101938E+06, 0.781435E+02, 0.187061E+02, 0.131737E+01, 0.241471E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154371E+01, 0.493603E+01, 0.493603E+01, 0.000000E+00, 0.786527E+02, 0.205095E+02, 0.113400E+00, 0.207860E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.699445E+00, 0.434340E+00, 0.434340E+00, 0.000000E+00, 0.100000E+01, 0.445219E+00, 0.207497E-02, 0.580991E+05, 0.580991E+05, 0.420057E+05, 0.580991E+05, 0.000000E+00, 0.335313E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
